funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0448263888888889,131,17.75,17.25,5.5,109.6,252.9,15.7,13.65,6636.65,2.2296875,100,0.003,0.3
