funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0495138888888889,129.8,16.5,19.7,5.45,74.45,288.1,15.9,10.85,6639.25,1.65546875,70,0.001,0.3
