funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0383402777777778,132.1,17.45,16.45,4.9,156.05,207.05,14.55,15.65,6635.8,2.94453125,10,0.003,0.3
