funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0595347222222222,107.65,15.5,42.85,2.6,14.15,351.25,11.35,5.1,6649.55,1.3015625,80,0.002,0.9
