funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0214027777777778,140.45,10.3,15.25,2.35,265.8,99.85,11.4,14.95,6639.65,7.253125,50,0.004,0.3
