funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0437638888888889,132.6,17.85,15.55,5.85,115.7,246.45,16.55,12.85,6636.6,2.8140625,10,0.003,0.5
