funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0532083333333333,127.35,18,20.65,5.15,49.05,313.8,15.35,10.15,6640.5,1.525,60,0.004,0.5
