funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0457222222222222,130.15,16.8,19.05,5.65,103.85,258.5,15.4,13.8,6636.8,2.1140625,60,0.003,0.3
