funcion_entrenamiento,avg_c,C1_1,C1_2,C1_3,C2_1,C2_2,C2_3,C3_1,C3_2,C3_3,tiempo_entrenamiento,max_fail,alpha,beta
traincgb,0.0276666666666667,130.35,13.3,22.35,1.85,231.95,134.2,13.1,14.4,6638.5,5.571875,30,0.004,0.3
